40.947297128761825,-7.948608398437501
40.94737123488786,-7.948391411850234
40.947445341013896,-7.948174425262967
40.94751944713993,-7.9479574386757
40.94759355326597,-7.947740452088433
40.947667659392,-7.947523465501166
40.94774176551804,-7.947306478913899
40.947815871644075,-7.947089492326632
40.94788997777011,-7.946872505739365
40.947964083896146,-7.946655519152098
40.94803819002218,-7.946438532564831
40.94811229614822,-7.946221545977564
40.94818640227425,-7.946004559390297
40.94826050840029,-7.94578757280303
40.948334614526324,-7.945570586215763
40.94840872065236,-7.945353599628496
40.948482826778395,-7.945136613041229
40.94855693290443,-7.944919626453962
40.94863103903047,-7.944702639866695
40.9487051451565,-7.944485653279428
40.94877925128254,-7.944268666692161
40.948853357408574,-7.944051680104894
40.94892746353461,-7.943834693517627
40.949001569660645,-7.94361770693036
40.94907567578668,-7.943400720343093
40.949149781912716,-7.943183733755826
40.94922388803875,-7.942966747168559
40.94929799416479,-7.942749760581292
40.94937210029082,-7.942532773994025
40.94944620641686,-7.942315787406758
40.949520312542894,-7.942098800819491
40.94959441866893,-7.941881814232224
40.949668524794966,-7.941664827644957
40.949742630921,-7.94144784105769
40.94981673704704,-7.941230854470423
40.94989084317307,-7.941013867883156
40.94996494929911,-7.940796881295889
40.950039055425144,-7.940579894708622
40.95011316155118,-7.940362908121355
40.950187267677215,-7.940145921534088
40.95026137380325,-7.939928934946821
40.95033547992929,-7.939711948359554
40.95040958605532,-7.939494961772287
40.95048369218136,-7.93927797518502
40.95055779830739,-7.939060988597753
40.95063190443343,-7.9388440020104865
40.95063749897709,-7.938605972659533
40.950643093520746,-7.93836794330858
40.950648688064405,-7.938129913957627
40.95065428260806,-7.937891884606674
40.95065987715172,-7.9376538552557205
40.95066547169538,-7.937415825904767
40.95067106623904,-7.937177796553814
40.9506766607827,-7.936939767202861
40.950682255326356,-7.936701737851908
40.950687849870015,-7.936463708500955
40.95069344441367,-7.936225679150001
40.95069903895733,-7.935987649799048
40.95070463350099,-7.935749620448095
40.95071022804465,-7.935511591097142
40.95071582258831,-7.935273561746189
