40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
40.922916921572615,-7.942514419555665
